date,1. open,2. high,3. low,4. close,5. volume
2020-04-27 14:38:00,2371.1521,2372.5,2371.03,2371.98,4806.0
2020-04-27 14:39:00,2372.02,2374.7571,2371.99,2374.7571,7600.0
2020-04-27 14:40:00,2373.645,2375.1001,2372.0,2374.8601,15716.0
2020-04-27 14:41:00,2375.0,2378.99,2374.5,2378.635,11407.0
2020-04-27 14:42:00,2378.4983,2380.1899,2378.26,2380.1899,10956.0
2020-04-27 14:43:00,2380.01,2380.01,2378.6799,2379.575,7736.0
2020-04-27 14:44:00,2379.5901,2382.0901,2378.0,2382.0901,21088.0
2020-04-27 14:45:00,2381.46,2383.0989,2381.46,2383.0989,8048.0
2020-04-27 14:46:00,2382.823,2384.7998,2382.3601,2383.2,11513.0
2020-04-27 14:47:00,2383.9016,2384.1201,2383.03,2383.5901,50737.0
2020-04-27 14:48:00,2383.76,2383.76,2380.4702,2381.95,6589.0
2020-04-27 14:49:00,2381.3201,2383.1499,2380.5,2381.6599,11057.0
2020-04-27 14:50:00,2382.6499,2384.6399,2382.0,2384.1699,8023.0
2020-04-27 14:51:00,2384.1499,2384.8,2383.0,2383.0,7309.0
2020-04-27 14:52:00,2383.0901,2383.6899,2381.3601,2382.0,8352.0
2020-04-27 14:53:00,2382.3044,2382.3044,2380.4099,2380.8999,6489.0
2020-04-27 14:54:00,2381.3501,2381.4751,2379.29,2380.085,9242.0
2020-04-27 14:55:00,2379.9778,2379.9778,2375.635,2376.8101,10832.0
2020-04-27 14:56:00,2376.02,2377.95,2375.2,2377.1101,9137.0
2020-04-27 14:57:00,2377.71,2379.9575,2377.3799,2379.8899,10948.0
2020-04-27 14:58:00,2379.6299,2381.4768,2379.0,2380.3169,8112.0
2020-04-27 14:59:00,2379.5359,2381.0801,2379.29,2380.0701,3618.0
2020-04-27 15:00:00,2380.34,2381.65,2379.52,2379.81,4923.0
2020-04-27 15:01:00,2379.5701,2379.8301,2377.2202,2378.02,5836.0
2020-04-27 15:02:00,2378.25,2378.8501,2377.47,2377.605,4691.0
2020-04-27 15:03:00,2377.615,2378.3,2375.6699,2378.1599,8220.0
2020-04-27 15:04:00,2378.6213,2379.0701,2378.22,2379.0,4823.0
2020-04-27 15:05:00,2378.8501,2379.3301,2378.0,2378.9341,9627.0
2020-04-27 15:06:00,2378.6797,2379.21,2377.3601,2377.3601,5983.0
2020-04-27 15:07:00,2378.333,2378.333,2374.2314,2375.6545,8889.0
2020-04-27 15:08:00,2375.3401,2377.3179,2375.2,2377.3179,4580.0
2020-04-27 15:09:00,2376.7251,2377.3101,2376.3679,2377.0701,4896.0
2020-04-27 15:10:00,2376.7246,2377.1799,2375.8049,2376.0598,4729.0
2020-04-27 15:11:00,2375.845,2376.1499,2374.0,2375.73,16395.0
2020-04-27 15:12:00,2376.4651,2377.9387,2376.4651,2376.845,3445.0
2020-04-27 15:13:00,2377.054,2377.054,2376.3899,2377.0,3861.0
2020-04-27 15:14:00,2376.76,2377.2,2376.7451,2376.7451,2224.0
2020-04-27 15:15:00,2376.98,2377.47,2376.04,2377.4099,4180.0
2020-04-27 15:16:00,2376.1799,2376.2227,2375.0,2376.0,5186.0
2020-04-27 15:17:00,2375.1826,2375.3958,2374.55,2375.0076,4135.0
2020-04-27 15:18:00,2374.98,2376.0,2374.6101,2375.6699,6719.0
2020-04-27 15:19:00,2376.03,2376.03,2375.3899,2376.012,4234.0
2020-04-27 15:20:00,2375.3999,2376.8,2375.3999,2376.3501,5372.0
2020-04-27 15:21:00,2376.6001,2377.6101,2376.415,2377.0,6292.0
2020-04-27 15:22:00,2377.6472,2377.6472,2376.3008,2376.52,5640.0
2020-04-27 15:23:00,2376.52,2379.8599,2376.4453,2379.8599,9350.0
2020-04-27 15:24:00,2379.5,2381.8999,2379.45,2380.76,10637.0
2020-04-27 15:25:00,2381.375,2383.71,2381.2705,2382.2068,12390.0
2020-04-27 15:26:00,2381.8701,2382.05,2380.7952,2381.23,6416.0
2020-04-27 15:27:00,2381.95,2382.47,2380.75,2380.75,8379.0
2020-04-27 15:28:00,2380.45,2381.6279,2379.1799,2380.0,6930.0
2020-04-27 15:29:00,2380.4475,2380.6299,2379.05,2379.3799,6425.0
2020-04-27 15:30:00,2378.8999,2379.9399,2378.0,2379.55,7112.0
2020-04-27 15:31:00,2378.8201,2379.8101,2377.5,2379.3799,10292.0
2020-04-27 15:32:00,2379.115,2379.79,2379.0801,2379.2046,5961.0
2020-04-27 15:33:00,2378.5601,2379.47,2377.6101,2377.6101,4265.0
2020-04-27 15:34:00,2377.1799,2379.97,2377.0,2378.9451,9104.0
2020-04-27 15:35:00,2379.4199,2379.6899,2378.6101,2379.437,6523.0
2020-04-27 15:36:00,2379.376,2381.8948,2378.7549,2381.8,8263.0
2020-04-27 15:37:00,2381.6101,2381.99,2381.0027,2381.4004,6187.0
2020-04-27 15:38:00,2381.6699,2381.8081,2380.0071,2381.5701,6140.0
2020-04-27 15:39:00,2380.907,2384.3411,2380.907,2384.1499,18306.0
2020-04-27 15:40:00,2383.8,2384.3499,2382.5801,2382.6499,9640.0
2020-04-27 15:41:00,2382.6499,2383.8101,2382.1001,2383.8101,6454.0
2020-04-27 15:42:00,2383.8101,2387.1201,2383.78,2386.5273,15793.0
2020-04-27 15:43:00,2386.8601,2388.0,2386.1899,2387.6001,18755.0
2020-04-27 15:44:00,2387.99,2389.8899,2387.0,2388.0149,15597.0
2020-04-27 15:45:00,2388.05,2390.9651,2387.5,2390.3472,14427.0
2020-04-27 15:46:00,2390.425,2390.4299,2386.49,2387.9299,12086.0
2020-04-27 15:47:00,2387.96,2388.21,2383.02,2383.1326,15623.0
2020-04-27 15:48:00,2383.6799,2384.3401,2381.3501,2382.575,10999.0
2020-04-27 15:49:00,2383.1074,2384.6875,2382.3401,2383.0801,9757.0
2020-04-27 15:50:00,2383.2878,2384.572,2382.1899,2383.99,13962.0
2020-04-27 15:51:00,2385.6899,2388.6799,2381.3501,2385.0701,24448.0
2020-04-27 15:52:00,2385.99,2388.5808,2385.8701,2386.45,20640.0
2020-04-27 15:53:00,2386.8999,2387.0872,2383.24,2383.8459,17895.0
2020-04-27 15:54:00,2383.97,2385.8501,2383.6299,2385.6599,15543.0
2020-04-27 15:55:00,2385.6001,2386.9299,2381.95,2382.0784,25970.0
2020-04-27 15:56:00,2381.01,2381.99,2378.0701,2378.075,19765.0
2020-04-27 15:57:00,2378.0,2379.1799,2375.76,2378.5671,25169.0
2020-04-27 15:58:00,2378.25,2378.25,2375.6499,2375.96,19837.0
2020-04-27 15:59:00,2375.6699,2377.76,2375.1599,2376.9551,39156.0
2020-04-27 16:00:00,2377.35,2380.8,2376.73,2376.99,48382.0
2020-04-28 09:31:00,2371.49,2373.5,2363.03,2363.0601,178393.0
2020-04-28 09:32:00,2364.0049,2365.0,2345.6699,2345.6799,57884.0
2020-04-28 09:33:00,2345.3899,2353.7673,2338.0,2351.5,48903.0
2020-04-28 09:34:00,2352.3799,2359.219,2349.6101,2359.02,34480.0
2020-04-28 09:35:00,2359.49,2362.0,2353.0,2362.0,32932.0
2020-04-28 09:36:00,2363.0,2367.9299,2358.05,2365.51,28967.0
2020-04-28 09:37:00,2365.0,2367.4199,2360.3799,2363.7749,18174.0
2020-04-28 09:38:00,2362.3,2362.3,2350.4651,2356.5,28881.0
2020-04-28 09:39:00,2356.8201,2358.9399,2353.3501,2354.8101,13526.0
2020-04-28 09:40:00,2356.5701,2363.5,2356.0901,2361.5449,15907.0
2020-04-28 09:41:00,2362.3301,2366.99,2360.9199,2365.6299,19074.0
2020-04-28 09:42:00,2365.8435,2365.8501,2360.1001,2361.3149,16087.0
2020-04-28 09:43:00,2363.01,2364.355,2356.0,2356.0,16182.0
2020-04-28 09:44:00,2355.3501,2362.8799,2355.26,2361.5701,17261.0
2020-04-28 09:45:00,2361.575,2361.637,2349.4961,2352.155,28945.0
2020-04-28 09:46:00,2350.7949,2358.0801,2350.7949,2356.46,12558.0
2020-04-28 09:47:00,2353.6001,2357.2385,2353.5249,2355.4075,12756.0
2020-04-28 09:48:00,2354.0701,2355.5601,2351.2,2353.0,13214.0
2020-04-28 09:49:00,2349.55,2354.7151,2348.97,2353.5808,17963.0
2020-04-28 09:50:00,2354.22,2356.5,2352.6626,2355.6499,18273.0
2020-04-28 09:51:00,2355.7151,2357.0,2353.585,2353.585,15407.0
2020-04-28 09:52:00,2353.23,2356.5601,2352.207,2355.97,11891.0
2020-04-28 09:53:00,2355.5149,2356.5,2353.7,2354.0239,8840.0
2020-04-28 09:54:00,2353.5249,2354.0,2351.5601,2353.8999,7290.0
2020-04-28 09:55:00,2355.0,2356.98,2351.0649,2351.1599,13268.0
2020-04-28 09:56:00,2351.575,2351.575,2348.0,2350.45,18630.0
2020-04-28 09:57:00,2350.1699,2354.02,2350.05,2353.95,11305.0
2020-04-28 09:58:00,2352.01,2356.8799,2351.72,2352.1799,19048.0
2020-04-28 09:59:00,2351.46,2353.5649,2349.0,2349.05,10455.0
2020-04-28 10:00:00,2349.75,2352.78,2348.2,2350.29,18339.0
2020-04-28 10:01:00,2351.3347,2352.3999,2346.6599,2347.6135,11004.0
2020-04-28 10:02:00,2347.1199,2349.8101,2345.366,2348.8,16558.0
2020-04-28 10:03:00,2348.8701,2352.49,2347.51,2351.9099,13009.0
2020-04-28 10:04:00,2351.78,2352.3999,2347.0,2351.24,11484.0
2020-04-28 10:05:00,2349.9399,2355.0,2349.9399,2353.01,16306.0
2020-04-28 10:06:00,2353.77,2357.6799,2352.25,2357.3223,16144.0
2020-04-28 10:07:00,2357.0,2358.0,2355.51,2356.3401,8006.0
2020-04-28 10:08:00,2356.7251,2358.0,2354.3799,2355.5449,12065.0
2020-04-28 10:09:00,2354.3799,2354.8997,2350.1699,2350.1699,12093.0
2020-04-28 10:10:00,2350.0801,2353.29,2348.0,2351.2759,13171.0
2020-04-28 10:11:00,2352.4041,2352.4041,2349.0,2349.4099,6892.0
2020-04-28 10:12:00,2350.03,2350.6399,2347.3,2348.1399,14480.0
2020-04-28 10:13:00,2348.1399,2349.99,2347.3,2349.99,10242.0
2020-04-28 10:14:00,2350.73,2352.1594,2348.29,2348.3799,7878.0
2020-04-28 10:15:00,2348.8501,2348.8501,2345.01,2345.01,10985.0
2020-04-28 10:16:00,2345.0,2345.76,2342.0,2344.0,25271.0
2020-04-28 10:17:00,2343.855,2345.72,2342.4885,2344.5549,5253.0
2020-04-28 10:18:00,2345.23,2345.3999,2338.0,2339.2329,21131.0
2020-04-28 10:19:00,2338.8701,2338.8701,2332.3301,2334.7898,25020.0
2020-04-28 10:20:00,2333.303,2336.8701,2330.97,2331.8171,21804.0
2020-04-28 10:21:00,2331.25,2332.99,2326.7,2331.855,33664.0
2020-04-28 10:22:00,2333.7998,2333.7998,2328.6899,2328.8,17436.0
2020-04-28 10:23:00,2328.79,2329.6899,2324.0,2324.03,29474.0
2020-04-28 10:24:00,2324.05,2326.4966,2322.02,2323.0,28050.0
2020-04-28 10:25:00,2322.51,2326.0,2318.8899,2325.0149,33980.0
2020-04-28 10:26:00,2325.0183,2326.4736,2323.0801,2325.6001,15789.0
2020-04-28 10:27:00,2327.0,2329.0,2325.0,2328.074,20308.0
2020-04-28 10:28:00,2328.27,2332.4399,2327.5315,2332.4399,19975.0
2020-04-28 10:29:00,2333.0,2333.55,2329.0,2330.365,17571.0
2020-04-28 10:30:00,2331.4133,2334.8899,2329.5449,2334.8899,15267.0
2020-04-28 10:31:00,2335.1899,2335.1899,2329.3899,2331.8,18733.0
2020-04-28 10:32:00,2330.95,2333.3701,2330.54,2331.175,11356.0
2020-04-28 10:33:00,2331.26,2331.5,2325.7097,2330.2808,19870.0
2020-04-28 10:34:00,2330.7075,2334.8301,2329.9143,2333.875,10693.0
2020-04-28 10:35:00,2333.5466,2334.78,2331.4099,2332.6899,10788.0
2020-04-28 10:36:00,2333.25,2339.5901,2333.25,2338.1299,13655.0
2020-04-28 10:37:00,2338.9199,2340.1201,2338.1851,2338.6001,13261.0
2020-04-28 10:38:00,2338.1699,2338.7949,2333.4563,2334.0,11958.0
2020-04-28 10:39:00,2338.1189,2339.99,2337.01,2339.3645,9183.0
2020-04-28 10:40:00,2339.5005,2341.1399,2339.2654,2340.0,13530.0
2020-04-28 10:41:00,2338.0,2338.24,2336.1299,2337.4136,9654.0
2020-04-28 10:42:00,2337.3149,2337.3149,2333.0,2334.1541,7851.0
2020-04-28 10:43:00,2333.9099,2336.2666,2333.5913,2334.3701,5224.0
2020-04-28 10:44:00,2334.25,2334.51,2330.1299,2330.1299,8007.0
2020-04-28 10:45:00,2330.25,2331.4983,2330.0601,2330.0601,10720.0
2020-04-28 10:46:00,2329.3452,2333.1499,2329.3452,2332.1499,8170.0
2020-04-28 10:47:00,2332.02,2332.3799,2328.01,2328.01,7103.0
2020-04-28 10:48:00,2327.99,2328.2588,2323.01,2323.9951,16903.0
2020-04-28 10:49:00,2324.1443,2329.6228,2323.9951,2327.1001,15449.0
2020-04-28 10:50:00,2327.54,2328.884,2325.3101,2325.9399,7749.0
2020-04-28 10:51:00,2325.6699,2327.5876,2325.4399,2327.1699,11053.0
2020-04-28 10:52:00,2327.1851,2328.8701,2326.6641,2327.26,11678.0
2020-04-28 10:53:00,2328.2451,2328.53,2326.1799,2327.3501,6041.0
2020-04-28 10:54:00,2327.05,2328.8999,2326.8501,2327.47,10204.0
2020-04-28 10:55:00,2328.0786,2328.97,2323.8098,2325.2141,11057.0
2020-04-28 10:56:00,2324.21,2326.376,2322.48,2325.0,9622.0
2020-04-28 10:57:00,2325.53,2325.6772,2320.76,2321.47,11304.0
2020-04-28 10:58:00,2320.98,2322.9924,2318.21,2321.8999,25976.0
2020-04-28 10:59:00,2322.74,2324.9612,2319.01,2319.01,14573.0
2020-04-28 11:00:00,2319.53,2323.79,2318.38,2321.08,14730.0
2020-04-28 11:01:00,2321.0503,2322.1709,2318.1201,2318.1201,14122.0
2020-04-28 11:02:00,2319.1201,2321.2549,2318.48,2321.2549,16707.0
2020-04-28 11:03:00,2321.4651,2327.1511,2321.0,2327.1511,12553.0
2020-04-28 11:04:00,2324.52,2324.6101,2321.4929,2322.0,11492.0
2020-04-28 11:05:00,2321.9143,2322.5408,2320.3201,2321.1799,8256.0
2020-04-28 11:06:00,2321.395,2322.3701,2319.76,2320.5208,12115.0
2020-04-28 11:07:00,2321.46,2321.99,2319.2949,2320.01,10517.0
2020-04-28 11:08:00,2320.9399,2324.04,2320.1638,2322.9551,13583.0
2020-04-28 11:09:00,2322.3899,2324.0,2321.1899,2321.3782,9625.0
2020-04-28 11:10:00,2321.5049,2323.0261,2320.3,2322.7114,5438.0
2020-04-28 11:11:00,2323.7178,2323.7178,2319.3105,2319.8,8942.0
2020-04-28 11:12:00,2319.8899,2319.8899,2316.0,2316.71,19229.0
2020-04-28 11:13:00,2316.1899,2322.8899,2316.01,2320.5,11489.0
2020-04-28 11:14:00,2321.9661,2326.76,2321.9246,2325.4673,15132.0
2020-04-28 11:15:00,2325.25,2326.8999,2322.72,2324.0129,11183.0
2020-04-28 11:16:00,2323.4773,2324.4199,2321.6851,2322.8101,5082.0
2020-04-28 11:17:00,2324.55,2325.3999,2322.2666,2322.2666,8715.0
2020-04-28 11:18:00,2322.7549,2322.7549,2317.0,2317.0,11364.0
2020-04-28 11:19:00,2318.1201,2320.1899,2315.01,2316.6599,16036.0
2020-04-28 11:20:00,2316.2749,2317.9099,2315.1799,2315.1799,6528.0
2020-04-28 11:21:00,2316.79,2317.6899,2314.5525,2314.5649,23887.0
2020-04-28 11:22:00,2314.0,2315.6001,2312.5,2315.6001,16151.0
2020-04-28 11:23:00,2315.02,2318.0,2313.4099,2316.8999,12866.0
2020-04-28 11:24:00,2317.5601,2318.5859,2316.01,2316.4209,7111.0
2020-04-28 11:25:00,2316.9551,2319.5701,2316.6499,2319.5701,7484.0
2020-04-28 11:26:00,2319.52,2322.75,2317.8899,2321.95,8051.0
2020-04-28 11:27:00,2321.6633,2322.45,2320.3601,2322.2166,9501.0
2020-04-28 11:28:00,2321.55,2324.45,2321.47,2323.8582,10373.0
2020-04-28 11:29:00,2324.4399,2327.28,2324.25,2326.9614,9366.0
2020-04-28 11:30:00,2327.1101,2328.0,2325.29,2325.5,16079.0
2020-04-28 11:31:00,2325.0901,2330.0,2325.0901,2329.1421,15392.0
2020-04-28 11:32:00,2328.6299,2329.47,2327.5,2328.7351,9638.0
2020-04-28 11:33:00,2328.5249,2329.2781,2327.21,2328.76,8812.0
2020-04-28 11:34:00,2327.8701,2327.9751,2326.0701,2327.0,7387.0
2020-04-28 11:35:00,2326.26,2329.0049,2326.26,2327.7891,5783.0
2020-04-28 11:36:00,2328.52,2330.4597,2328.1799,2330.45,8624.0
2020-04-28 11:37:00,2330.5,2331.2,2327.1001,2328.7805,11958.0
2020-04-28 11:38:00,2328.1299,2329.4272,2326.01,2326.5649,5662.0
2020-04-28 11:39:00,2326.6042,2327.9551,2326.1399,2327.0449,8540.0
2020-04-28 11:40:00,2326.71,2328.782,2326.01,2328.145,7786.0
2020-04-28 11:41:00,2327.46,2327.885,2324.0,2326.53,8823.0
2020-04-28 11:42:00,2327.2,2327.2,2325.3401,2326.1238,4866.0
2020-04-28 11:43:00,2326.71,2328.49,2326.24,2327.825,6438.0
2020-04-28 11:44:00,2327.5801,2327.74,2324.9255,2324.9255,7342.0
2020-04-28 11:45:00,2324.24,2325.05,2323.075,2325.0,4486.0
2020-04-28 11:46:00,2325.8701,2327.98,2325.635,2327.3928,4173.0
2020-04-28 11:47:00,2327.0149,2327.5415,2326.2351,2327.1599,3859.0
2020-04-28 11:48:00,2327.4602,2328.46,2326.8601,2328.46,4227.0
2020-04-28 11:49:00,2326.95,2326.95,2325.8301,2326.6299,4221.0
2020-04-28 11:50:00,2327.0,2327.8201,2323.0288,2323.5435,6315.0
2020-04-28 11:51:00,2324.0,2326.0,2319.4451,2320.0,16926.0
2020-04-28 11:52:00,2321.6648,2321.6648,2317.02,2317.03,11033.0
2020-04-28 11:53:00,2317.1001,2319.95,2317.03,2319.2151,6693.0
2020-04-28 11:54:00,2319.1899,2322.0798,2319.1899,2320.74,5526.0
2020-04-28 11:55:00,2321.1609,2321.1641,2319.1699,2319.27,6442.0
2020-04-28 11:56:00,2319.0671,2320.97,2317.6184,2319.6299,7452.0
2020-04-28 11:57:00,2320.2451,2320.2451,2318.0,2320.0,6958.0
2020-04-28 11:58:00,2319.79,2320.6799,2316.0,2316.9932,10571.0
2020-04-28 11:59:00,2316.3401,2317.9299,2313.6001,2313.6101,15798.0
2020-04-28 12:00:00,2315.11,2317.34,2314.81,2315.96,9701.0
2020-04-28 12:01:00,2315.48,2316.9399,2315.1101,2315.6299,5438.0
2020-04-28 12:02:00,2316.3201,2316.8911,2315.77,2316.155,5370.0
2020-04-28 12:03:00,2316.0149,2316.0901,2313.7051,2314.01,8127.0
2020-04-28 12:04:00,2314.0,2315.9399,2313.6902,2315.5647,6917.0
2020-04-28 12:05:00,2316.1001,2319.2546,2315.1899,2319.2546,8648.0
2020-04-28 12:06:00,2319.5,2320.8896,2318.2051,2319.1584,8776.0
2020-04-28 12:07:00,2319.79,2319.97,2316.1001,2316.8601,5589.0
2020-04-28 12:08:00,2318.4282,2320.8899,2317.3899,2320.8899,8218.0
2020-04-28 12:09:00,2320.0601,2320.0601,2317.5701,2319.29,5283.0
2020-04-28 12:10:00,2318.9951,2319.75,2316.53,2316.53,7398.0
2020-04-28 12:11:00,2316.3999,2317.8125,2315.25,2317.635,6216.0
2020-04-28 12:12:00,2318.145,2319.75,2317.52,2318.72,4709.0
2020-04-28 12:13:00,2318.7451,2318.7451,2316.05,2316.05,6420.0
2020-04-28 12:14:00,2316.0,2317.8701,2315.4688,2317.3,7689.0
2020-04-28 12:15:00,2317.0,2317.6101,2316.55,2317.0,3713.0
2020-04-28 12:16:00,2316.55,2316.9041,2312.0,2312.0,18733.0
2020-04-28 12:17:00,2312.5,2314.0991,2311.8755,2313.425,5117.0
2020-04-28 12:18:00,2313.915,2315.1399,2308.4099,2309.9199,16269.0
2020-04-28 12:19:00,2310.2244,2310.2244,2306.0,2306.52,16754.0
2020-04-28 12:20:00,2307.0757,2311.1399,2306.48,2309.48,24188.0
2020-04-28 12:21:00,2308.6111,2311.8899,2308.4451,2309.5,12487.0
2020-04-28 12:22:00,2309.54,2311.2451,2309.0,2311.01,5261.0
2020-04-28 12:23:00,2311.0,2311.0,2309.01,2309.3,8279.0
2020-04-28 12:24:00,2308.8999,2309.45,2307.1919,2308.6001,11157.0
2020-04-28 12:25:00,2308.53,2311.8999,2308.53,2310.8101,7794.0
2020-04-28 12:26:00,2311.6599,2312.6399,2310.23,2311.6763,6431.0
2020-04-28 12:27:00,2311.7988,2312.8916,2310.0193,2310.1101,8814.0
2020-04-28 12:28:00,2310.99,2311.27,2307.4199,2309.25,10135.0
2020-04-28 12:29:00,2308.8201,2312.1331,2308.8201,2312.1331,6873.0
2020-04-28 12:30:00,2311.5325,2313.2439,2311.03,2313.2439,4583.0
2020-04-28 12:31:00,2312.01,2313.53,2310.8513,2312.999,5584.0
2020-04-28 12:32:00,2313.0,2314.6001,2312.0,2312.6599,8412.0
2020-04-28 12:33:00,2312.0049,2314.0801,2311.3301,2314.0801,6134.0
2020-04-28 12:34:00,2314.6001,2316.0,2313.8081,2316.0,10110.0
2020-04-28 12:35:00,2315.7749,2317.22,2315.4399,2316.4902,6522.0
2020-04-28 12:36:00,2316.5178,2317.45,2315.408,2316.6799,6386.0
2020-04-28 12:37:00,2317.0771,2317.21,2315.8665,2316.5132,5348.0
2020-04-28 12:38:00,2316.5701,2319.1506,2315.8799,2319.1506,6314.0
2020-04-28 12:39:00,2319.2854,2319.49,2318.01,2319.49,4782.0
2020-04-28 12:40:00,2319.49,2319.98,2318.3079,2318.3079,5791.0
2020-04-28 12:41:00,2318.8101,2319.29,2318.5571,2319.21,4602.0
2020-04-28 12:42:00,2319.96,2321.1299,2319.1501,2321.1299,12472.0
2020-04-28 12:43:00,2321.4551,2321.52,2319.9648,2320.136,5355.0
2020-04-28 12:44:00,2320.45,2321.6587,2320.2168,2321.0,5018.0
2020-04-28 12:45:00,2320.1201,2321.21,2319.6899,2321.21,5369.0
2020-04-28 12:46:00,2321.4668,2321.4668,2316.9434,2317.4451,13087.0
2020-04-28 12:47:00,2317.5198,2317.5198,2315.3999,2315.3999,7366.0
2020-04-28 12:48:00,2316.0,2316.9199,2315.01,2316.4751,13674.0
2020-04-28 12:49:00,2316.3401,2317.0,2315.01,2316.845,5730.0
2020-04-28 12:50:00,2316.25,2319.4399,2316.25,2319.4299,4951.0
2020-04-28 12:51:00,2318.949,2320.5464,2317.9199,2319.1101,7201.0
2020-04-28 12:52:00,2319.47,2319.47,2317.03,2318.6504,4873.0
2020-04-28 12:53:00,2319.1599,2320.8601,2319.1599,2320.26,7400.0
2020-04-28 12:54:00,2320.8401,2320.8401,2319.52,2320.1499,4742.0
2020-04-28 12:55:00,2321.0,2322.3701,2320.0325,2322.25,5845.0
2020-04-28 12:56:00,2321.5354,2327.0,2320.8201,2327.0,13311.0
2020-04-28 12:57:00,2327.4199,2328.8799,2326.1001,2328.8799,10521.0
2020-04-28 12:58:00,2328.4199,2328.9307,2327.084,2327.084,8704.0
2020-04-28 12:59:00,2326.2002,2327.1201,2325.8945,2326.1038,2839.0
2020-04-28 13:00:00,2325.3401,2326.48,2325.01,2325.98,6478.0
2020-04-28 13:01:00,2327.0601,2327.5601,2326.4263,2327.3591,3389.0
2020-04-28 13:02:00,2327.8601,2330.7,2327.8601,2330.406,13303.0
2020-04-28 13:03:00,2330.6899,2330.7998,2329.0,2329.6626,8885.0
2020-04-28 13:04:00,2330.0649,2331.0,2329.3301,2330.5327,8420.0
2020-04-28 13:05:00,2330.0374,2330.8132,2329.844,2330.4199,2052.0
2020-04-28 13:06:00,2330.251,2333.584,2330.251,2333.584,10498.0
2020-04-28 13:07:00,2333.5,2333.6931,2331.73,2332.9199,8440.0
2020-04-28 13:08:00,2332.4016,2333.2776,2332.23,2332.3501,5708.0
2020-04-28 13:09:00,2331.1663,2333.0,2330.5527,2332.408,5793.0
2020-04-28 13:10:00,2332.49,2332.74,2329.53,2329.53,6856.0
2020-04-28 13:11:00,2329.1699,2331.9563,2329.01,2331.3384,4757.0
2020-04-28 13:12:00,2332.72,2333.47,2331.05,2332.76,4345.0
2020-04-28 13:13:00,2333.2957,2333.47,2332.0076,2332.6194,6735.0
2020-04-28 13:14:00,2333.28,2335.79,2332.1689,2332.885,11708.0
2020-04-28 13:15:00,2333.9399,2333.9399,2328.3799,2328.71,11207.0
2020-04-28 13:16:00,2328.0701,2328.8101,2326.6953,2326.6953,8546.0
2020-04-28 13:17:00,2327.0,2328.8,2327.0,2327.6699,5086.0
2020-04-28 13:18:00,2327.0029,2327.408,2324.1101,2324.1101,8403.0
2020-04-28 13:19:00,2324.7598,2328.4099,2324.7598,2328.0127,5286.0
2020-04-28 13:20:00,2328.4099,2329.77,2327.3401,2327.3999,6761.0
2020-04-28 13:21:00,2329.03,2331.8601,2328.832,2330.6462,5451.0
2020-04-28 13:22:00,2330.25,2330.4241,2328.0,2329.4551,7119.0
2020-04-28 13:23:00,2329.98,2332.3501,2329.98,2332.2168,4993.0
2020-04-28 13:24:00,2332.51,2332.8657,2330.8901,2330.9651,5706.0
2020-04-28 13:25:00,2330.9365,2332.6599,2329.3601,2330.26,9383.0
2020-04-28 13:26:00,2331.5701,2332.4299,2330.3689,2332.4299,8638.0
2020-04-28 13:27:00,2331.0801,2331.0801,2330.3,2330.3,3348.0
2020-04-28 13:28:00,2330.3,2331.0862,2329.4651,2331.0862,4658.0
2020-04-28 13:29:00,2330.8196,2330.8196,2329.1799,2329.7112,4745.0
2020-04-28 13:30:00,2330.0,2330.1865,2326.3201,2327.25,6873.0
2020-04-28 13:31:00,2327.1138,2328.8999,2326.3,2327.22,7900.0
2020-04-28 13:32:00,2328.3401,2328.925,2327.9021,2328.925,3151.0
2020-04-28 13:33:00,2329.4575,2331.5601,2328.48,2330.26,8845.0
2020-04-28 13:34:00,2330.9099,2331.47,2328.0,2328.605,7508.0
2020-04-28 13:35:00,2328.5544,2330.9199,2328.01,2330.1101,6919.0
2020-04-28 13:36:00,2329.1299,2330.6299,2327.0,2327.3701,5048.0
2020-04-28 13:37:00,2328.2649,2329.0,2322.02,2323.1799,17386.0
2020-04-28 13:38:00,2323.8999,2324.97,2323.03,2323.8999,9636.0
2020-04-28 13:39:00,2324.54,2325.7214,2324.3701,2324.6001,5110.0
2020-04-28 13:40:00,2323.6299,2324.5483,2322.74,2323.3999,6232.0
2020-04-28 13:41:00,2322.3501,2325.22,2322.3501,2325.22,4389.0
2020-04-28 13:42:00,2325.1497,2326.7,2324.02,2324.02,5417.0
2020-04-28 13:43:00,2324.8542,2326.05,2324.29,2325.0,2466.0
2020-04-28 13:44:00,2325.99,2328.865,2325.99,2328.865,5466.0
2020-04-28 13:45:00,2329.0549,2330.26,2328.9099,2329.5701,8262.0
2020-04-28 13:46:00,2329.99,2330.0,2328.0,2328.0,5664.0
2020-04-28 13:47:00,2328.2039,2330.9199,2328.2039,2330.0,3949.0
2020-04-28 13:48:00,2329.4365,2330.8899,2329.3601,2330.8899,2516.0
2020-04-28 13:49:00,2330.8301,2330.8301,2329.5049,2329.9399,3884.0
2020-04-28 13:50:00,2330.0,2330.0,2328.6777,2329.6116,2948.0
2020-04-28 13:51:00,2328.6899,2330.0,2328.6899,2329.6201,3643.0
2020-04-28 13:52:00,2329.9106,2330.3401,2328.49,2328.8799,2404.0
2020-04-28 13:53:00,2328.3501,2328.3501,2326.3315,2327.5901,3935.0
2020-04-28 13:54:00,2327.24,2327.95,2326.6001,2327.45,2906.0
